Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
337,There is a white toilet in the corner of the room. There are white towels hanging on the wall above the toilet.,A room with a lot of machine in it.  Some of the machines are silver and some of white.  The floor is black and shiny.  The wall in the room are white.  There is writing on top of the silver machines and black dials on top of the white machines.,0.010812380663979567,0.4545454499173554,0.8766207695007324,0.13771186440677965
338,Two people are standing on skis in the snow. One of the people is wearing a black jacket and black pants. The other person is holding ski poles in their hands.,Two children are posing for a camera in the snow.  The boy is standing on skis with a blue helmet and a snow jacket.  The girl has a graphic designed ski jacket and blue helmet.  There is a ski lift on the right side of the mountain.  Trees and mountains are seen in the distance.,0.03371907927302142,0.4838709628720083,0.899808943271637,0.19806482655025115
339,A large white and blue airplane is flying in the sky. There is a white building behind the airplane.,there is a plane in the air. it is a green military plane. it has really shorts wings. the tail wings are also small. it has propellers on the front. it is being surrounded by clouds. the sky is very blue.,0.010587154824246128,0.23255813499188757,0.8822597861289978,0.11597938144329896
340,A cat is sitting on top of a laptop. The cat has white fur on it's chin. There is a white wall behind the cat.,A cat is black and white. It has a pink mouth and white whiskers. It is looking up. The cat is laying in green grass. The ears of the cat are pointing up.,0.041694503725522226,0.3720930183234181,0.900688886642456,0.17080745341614906
341,There is a boat in the water. The boat is white and blue. There are people standing on the sand behind the boat.,Many narrow kayaks sit in the water. They are all bright colors.The water is still and flat. Next to the water is a fence. There is a bridge over part of the water. There are many trees next to the water. A tree branch covers some of the boats. There are the reflections of many trees in the water. The sky above is clear.,0.03063916268629409,0.3214285672002552,0.8947464823722839,0.13167903112682874
342,A herd of elephants are walking in a field. There is a large rock wall behind the elephants.,A group of animals is gathered in a field. There are elephants and rhinoceroses standing together near a watering hole. There are both younger and older animals here together. Some of the elephants are caked with mud after being in the water.  The rhinoceroses are walking toward the water while the elephants are facing the direction the rhinos are walking from. The elephants have large flapped ears and long trunks. The water hole is surrounded by tall green grass and trees with many green leaves on them.,0.004438202942968585,0.33802816552271375,0.8841902017593384,0.11974827384137175
343,A bathroom with a white toilet in it. There is a mirror on the wall behind the toilet.,A man is taking a selfie in the mirror. He has on a black suit with a orange shirt. His tie is green and white. The bathroom has very dim lighting.,0.01615921779704669,0.38095237636054424,0.8860311508178711,0.16835016835016836
344,A man is sitting at a table in a restaurant. He is wearing a white shirt and black pants. There is a pizza on the table next to him.,A woman in a blue shirt is standing on the sidewalk. There is a hot dog in her hands and she is taking a bite out of it. There are people walking on the sidewalk behind her.,0.04170826999507798,0.35999999503200003,0.9080622792243958,0.217888783549642
345,A white plate is sitting on a table. There is a white bowl on the table next to the plate.,A hot dog is sitting on a white piece of paper. There are chopped onions on top of the hot dog. There is mustard on top of the hot dog.,0.10637135085422923,0.5161290273881375,0.9052556157112122,0.30635508691935015
346,There is a toilet in the corner of the room. The toilet is white. There are towels hanging on the wall above the toilet.,a toilet is in the ground. the toilet is bright white. there is a bowl in water in front of the toilet. the bathroom is made of cement.,0.03539940592258877,0.42424241924701567,0.9117398858070374,0.38422434191067734
347,"A man is riding a motorcycle on a paved road. He is wearing a black helmet, a white shirt and black pants. The motorcycle is black. There are trees behind the man.",there is a motorcycle on a road. there are white lines on a road. a man is riding the motorcycle. the man is wearing red and black. he is also wearing a helmet. there are many people on the sidewalk.,0.1126656685952532,0.5333333283358025,0.9136011600494385,0.35039635688986337
348,A man is skateboarding outside on a sunny day. He is wearing a black shirt and black pants. The skateboard is black and the wheels are black. There is a fence behind the man.,A man is wearing a t shirt and jeans. He is jumping off of a skateboard. The man is wearing a white cap. There is a skating ramp behind the man.,0.08968235248346601,0.577777772780247,0.9317005276679993,0.4898828541001065
